index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
43,2018-06-04,1268394.0,18.34,54.5664,1.27916683915,2289.31,400.2913845,NASDAQ,Biotechnology,0.06376125,0.0416635,0.0163888888889,0.0106052222222
44,2018-06-04,79453.0,21.3,25.7728,0.424687144399,548.71,543.023859,NASDAQ,Banks,0.33986025,0.113565857143,0.0768277777778,0.0628926666667
45,2018-06-04,326101.0,13.0,29.7536,0.843586046425,1393.68,2793.3865415,NYSE,Household Products/Wares,0.075291375,0.052754875,0.05,0.05
46,2018-06-04,659696.0,41.0,18.3104,0.248377461011,5604.08,286.3035355,NYSE,REITS,0.0765695,0.04531075,0.0159515555556,0.0101867777778
47,2018-06-04,8402.0,18.17,72.7232,-0.0197258728877,136.23,182.041422,NASDAQ,Biotechnology,0.690829,0.562638,0.469830888889,0.282279666667
48,2018-06-04,384296.0,2.62,66.2848,0.879382427449,80.66,1299.9791785,NASDAQ,Chemicals,0.021233125,0.0124105,0.01,0.01
49,2018-06-04,26989.0,24.62,9.7536,0.0549749966837,,299.6409525,NASDAQ,Insurance,0.101172,0.0483303333333,0.0489052222222,0.0399352857143
50,2018-06-04,26512.0,24.08,8.0256,0.0820844038072,,562.4663335,NASDAQ,Insurance,0.05763775,0.055778,0.0335141111111,0.0431388
51,2018-06-04,398518.0,79.83,17.344,0.537350578791,10838.97,285.5178715,NASDAQ,Insurance,0.309721875,0.107084375,0.0403903333333,0.0168764444444
52,2018-06-04,620273.0,39.83,24.5184,0.892172281075,3514.4,300.7474665,NASDAQ,Healthcare-Services,0.223267,0.0635765,0.021567625,0.011667
53,2018-06-04,504158.0,3.25,42.8032,1.16962098348,449.6,2090.548748,NASDAQ,Biotechnology,0.01,0.01,0.01,0.01
54,2018-06-04,43419.0,13.08,18.752,0.669102762678,9198.88,1555.581854,NYSE,Mining,0.07541825,0.03174625,0.0226858888889,0.0152015555556
55,2018-06-04,15702.0,9.59,121.824,-0.160800349608,12.38,453.422073,NASDAQ,Biotechnology,1.6482385,0.940359,0.2907878,0.1953795
56,2018-06-04,675892.0,32.79,52.7104,1.03270918624,1316.5,254.085814,NASDAQ,Telecommunications,0.113735875,0.080757,0.0387138888889,0.0181116666667
57,2018-06-04,2465.0,78.8562,13.7344,0.162370799914,102.51,686.2784455,ARCA,,1.9383365,0.74530575,0.557596555556,0.485554888889
58,2018-06-04,8752.0,10.18,61.7152,0.303099850428,583.88,241.3696205,NASDAQ,Pharmaceuticals,0.67854775,0.375708,0.185661777778,0.168485142857
59,2018-06-04,388613.0,24.4,24.5888,1.05921723826,2840.78,298.780869,NASDAQ,Software,0.093875,0.03524275,0.012249,0.01
60,2018-06-04,324704.0,21.75,40.4672,1.47932662625,699.17,629.569593,NASDAQ,Semiconductors,0.123535125,0.086718875,0.0594482222222,0.0500133333333
61,2018-06-04,57853.0,14.06,68.3648,0.485994740298,222.71,581.016956,NASDAQ,Semiconductors,0.389210714286,0.2797985,0.104741888889,0.091423375
62,2018-06-04,637479.0,33.15,20.9024,1.10816009377,5314.85,319.8830935,NYSE,Engineering&Construction,0.0666475,0.031284125,0.014036,0.01
63,2018-06-04,3632.0,31.6,36.3456,0.210695487504,222.29,256.7781765,NASDAQ,Banks,,0.698566,0.354574333333,0.36769775
64,2018-06-04,1373583.0,158.89,15.2512,1.01425551336,102332.92,235.9257885,NYSE,Computers,0.151711375,0.087088,0.044405375,0.0238077777778
65,2018-06-04,308677.0,25.9,39.3536,1.32657403678,1219.02,655.792391,NASDAQ,Biotechnology,0.10941025,0.085749375,0.052323,0.05
66,2018-06-04,69461.0,13.92,9.2992,0.108473503158,181.99,624.1763835,NYSE,,0.053744375,0.027092875,0.0205292222222,0.0210478888889
67,2018-06-04,130790.0,13.82,13.8944,0.215608486835,395.24,511.955745,NYSE,REITS,0.046128375,0.0239825,0.015871625,0.0128016666667
68,2018-06-04,157201.0,18.26,45.5232,0.790000147964,564.34,272.3758755,NASDAQ,Pharmaceuticals,0.235186375,0.102521375,0.042004,0.0239755555556
69,2018-06-04,665261.0,3.4,68.9472,0.354089776764,174.49,14542.21354,NASDAQ,Pharmaceuticals,0.050807625,0.05,0.05,0.05
70,2018-06-04,55397.0,12.3,15.8848,0.0582929670687,123.0,10925.772686,NASDAQ,Investment Companies,0.050017,0.050091,0.0528142222222,0.05
71,2018-06-04,1217.0,31.54,9.2288,0.0349780926808,52.04,796.9504845,BATS,,0.071487375,0.0459225,0.030183625,0.02596375
72,2018-06-04,172581.0,0.6939,81.3376,0.300829736151,27.06,2155.0870275,NASDAQ,Pharmaceuticals,0.0154125,0.010591625,0.00844566666667,0.007055
73,2018-06-04,162022.0,3.85,51.7184,0.381517225139,194.99,3664.7728485,NASDAQ,Commercial Services,0.07419,0.050000125,0.05,0.05
74,2018-06-04,2875.0,25.51,11.7632,0.13875732098,12.76,1560.337351,NASDAQ,,0.225153,0.169623333333,0.148750666667,0.162859666667
75,2018-06-04,9773.0,38.5,41.8112,0.39252123586,889.63,214.492956,NYSE,Diversified Finan Serv,0.82375225,0.54639075,0.258630222222,0.195351777778
76,2018-06-04,3226.0,23.3,66.688,-0.166305580742,78.62,264.550819,AMEX,Household Products/Wares,0.5685365,0.950801625,0.568547444444,0.804734666667
77,2018-06-04,138065.0,23.469,18.7456,0.311454029284,241.14,274.923123,NYSE,,0.111483,0.077087,0.0437766666667,0.0573063333333
78,2018-06-04,14180.0,31.35,9.5232,0.224574731286,56.43,958.6877495,ARCA,,0.09396825,0.085976625,0.0763163333333,0.0685372222222
79,2018-06-04,1461572.0,73.08,9.3376,0.807363282756,8535.74,4205.043463,NASDAQ,,0.01,0.01,0.01,0.01
80,2018-06-04,71111.0,84.06,7.4496,0.525587985398,3446.46,423.1335545,BATS,,0.111487375,0.0781215,0.0601448888889,0.0574738888889
81,2018-06-04,379393.0,49.4,8.16,0.582372995084,3260.4,3598.1174365,NASDAQ,,0.026549625,0.019032875,0.0161506666667,0.0127558888889
82,2018-06-04,403241.0,29.28,35.4624,1.04478410336,2256.33,239.2809735,NASDAQ,Software,0.132039125,0.048877875,0.0191298888889,0.0121832222222
83,2018-06-04,508.0,15.45,73.504,0.334165343454,21.89,180.757984,AMEX,Diversified Finan Serv,0.764227375,0.729344,0.62265675,0.586432
84,2018-06-04,254239.0,13.44,61.6128,1.07665832923,1265.29,316.1548535,NASDAQ,Biotechnology,0.139091125,0.06419275,0.0354028888889,0.0204078888889
85,2018-06-04,2004926.0,251.31,21.9648,1.35643595064,123762.72,195.737983,NASDAQ,Software,0.21593225,0.16831925,0.104461777778,0.0462835555556
86,2018-06-04,215676.0,52.33,18.2912,0.321998535563,1623.97,247.174995,NYSE,REITS,0.251236875,0.12880125,0.0518261111111,0.023178
87,2018-06-04,71938.0,11.07,36.736,0.36157695338,227.2,246.720814,NASDAQ,Environmental Control,0.0775315,0.056189,0.0303791111111,0.0181345555556
88,2018-06-04,2478921.0,98.4,20.9024,1.18166128306,36496.29,225.331388,NASDAQ,Semiconductors,0.112934,0.065822,0.0298027777778,0.0147475555556
89,2018-06-04,103896.0,5.39,70.4,0.831996324561,244.26,392.543339,NASDAQ,Biotechnology,0.149358142857,0.05011225,0.039739,0.0230112222222
90,2018-06-04,285787.0,4.15,75.8336,0.420588925951,138.57,4024.0170925,NASDAQ,Pharmaceuticals,0.0593263333333,0.0500002857143,0.050378625,0.0526983333333
91,2018-06-04,409943.0,28.45,57.1904,1.5040701482,767.65,219.931126,NASDAQ,Pharmaceuticals,0.204991125,0.1114905,0.0564946666667,0.0239832222222
92,2018-06-04,2313559.0,43.82,16.5888,0.606629607409,24503.45,658.659974,NYSE,Agriculture,0.022537875,0.01194825,0.01,0.01
93,2018-06-04,442556.0,53.82,27.0656,0.653730957322,5025.19,183.0057525,NYSE,Auto Parts&Equipment,0.297959875,0.09542125,0.0343578888889,0.0190734444444
94,2018-06-04,3781761.0,1.47,139.0144,-0.15188015362,105.45,3257.894247,NASDAQ,Auto Manufacturers,0.0143854285714,0.012492,0.0117098888889,0.0113805555556
95,2018-06-04,1277179.0,132.73,16.3712,0.963175148539,58470.53,206.9157635,NASDAQ,Commercial Services,0.1499175,0.085014625,0.0314607777778,0.0175696666667
96,2018-06-04,142.0,34.3,9.5616,0.0479169261867,22.3,272.95921675,NASDAQ,,0.365425833333,0.307502125,0.29162425,0.29690425
97,2018-06-04,2587.0,22.97,10.88,0.0632502156566,67.76,393.13576,NASDAQ,,0.218590625,0.156587875,0.0709207777778,0.100000333333
98,2018-06-04,4139.0,43.0,12.2304,0.189113648017,163.4,436.4222845,NASDAQ,,0.292336625,0.187126,0.161459555556,0.1831622
99,2018-06-04,223383.0,8.45,65.3568,1.95870493121,665.27,981.680827,NASDAQ,Biotechnology,0.100514,0.062506375,0.05,0.05
100,2018-06-04,3141.0,22.13,13.3888,0.0892411141769,16.6,433.71732725,NASDAQ,,0.145751,0.110139285714,0.09893275,0.08325125
101,2018-06-04,1787010.0,133.52,28.096,1.39801447594,29255.42,212.4755105,NASDAQ,Software,0.199553875,0.1261855,0.0611962222222,0.0239973333333
102,2018-06-04,365368.0,209.9,20.2624,0.814812329373,11628.41,178.702868,NYSE,Diversified Finan Serv,0.829014375,0.32136025,0.1601,0.068305
103,2018-06-04,294099.0,23.43,17.4976,0.561596576001,2074.38,402.218332,NYSE,Environmental Control,0.10290475,0.037156125,0.0136065555556,0.01
104,2018-06-04,251048.0,14.15,29.9392,0.670291866357,677.99,1144.6519355,NASDAQ,Telecommunications,0.105324125,0.067012,0.05,0.05
105,2018-06-04,2075376.0,7.64,42.3488,0.635492457085,5733.45,2549.127461,NYSE,Electronics,0.010825625,0.01,0.01,0.01
106,2018-06-04,75273.0,58.25,33.9968,0.492517500006,681.08,192.7357895,NASDAQ,Healthcare-Services,0.563572375,0.265473285714,0.158029222222,0.100804555556
107,2018-06-04,515080.0,6.35,70.6624,1.30098521791,395.43,2612.1143815,NASDAQ,Biotechnology,0.06705,0.055299125,0.05,0.05
108,2018-06-04,301364.0,1.8,69.2352,1.2078568366,94.16,3149.717206,NASDAQ,Biotechnology,0.0197,0.01,0.01,0.01
109,2018-06-04,164995.0,15.41,10.304,0.641621895391,1566.07,1544.822847,NYSE,,0.035141625,0.023952125,0.0108454444444,0.0118622222222
110,2018-06-04,17771.0,24.4524,11.104,0.0395308280798,,678.872108,NYSE,Insurance,0.113709714286,0.092228375,0.0511104444444,0.0562803333333
111,2018-06-04,20441.0,25.7799,7.1104,0.0445470807357,,448.516842,NYSE,Insurance,0.0569712857143,0.05162675,0.0364236666667,0.0437946666667
112,2018-06-04,1211788.0,58.11,15.9104,0.16822212038,14097.49,279.847899,NYSE,Electric,0.063712375,0.029186625,0.0116107777778,0.01
113,2018-06-04,133436.0,8.67,16.2624,0.276997496864,771.36,1207.4340015,AMEX,,0.028616375,0.02352775,0.0164171111111,0.0190314444444
114,2018-06-04,86995.0,26.09,32.5696,1.01547864174,845.31,187.4693125,NASDAQ,Engineering&Construction,0.4748665,0.117438375,0.0525735555556,0.0269818888889
115,2018-06-04,1341111.0,6.31,13.7152,0.580242508767,13315.83,21161.5462605,NYSE,Insurance,0.01,0.01,0.01,0.01
116,2018-06-04,32558.0,25.7962,6.2208,0.0571064043404,,512.334105,NYSE,Insurance,0.061789625,0.038578875,0.0319952222222,0.0263004444444
117,2018-06-04,55802.0,2.72,52.5888,0.312027282259,59.71,865.54931,NASDAQ,Semiconductors,0.066074,0.04043,0.0228414444444,0.0201906
118,2018-06-04,190131.0,66.53,29.1648,1.32113230572,2616.59,154.4833725,NASDAQ,Electrical Compo&Equip,0.455971125,0.18892675,0.0958974444444,0.035335
119,2018-06-04,751970.0,35.87,32.2304,1.12488639128,3231.74,242.2300805,NYSE,Insurance,0.1495925,0.0645265,0.0255862222222,0.0125895555556
120,2018-06-04,79255.0,1.25,73.8944,0.355834298614,20.88,1493.6048665,NASDAQ,Healthcare-Products,,,0.0149971111111,0.023442
121,2018-06-04,795264.0,44.72,19.7184,0.260919983896,10441.41,293.0212675,NYSE,Mining,0.04347825,0.018929375,0.0100808888889,0.01
122,2018-06-04,4230892.0,22.56,30.4768,0.73526107207,3984.4,1345.7677425,NYSE,Retail,0.0182365,0.010922125,0.0100094444444,0.01
123,2018-06-04,2194702.0,66.68,15.2768,0.19204260004,32841.46,404.637886,NYSE,Electric,0.044742375,0.016968625,0.0100164444444,0.01
124,2018-06-04,205553.0,54.5,38.3232,0.926411104127,2152.56,259.062005,NASDAQ,Pharmaceuticals,0.40189725,0.154988375,0.100036222222,0.0832227777778
125,2018-06-04,759618.0,55.11,14.3616,0.637853457743,8109.78,261.758136,NYSE,Trucking&Leasing,0.06612,0.037751125,0.0162354444444,0.01
126,2018-06-04,4318829.0,12.79,18.6752,0.308788702979,8459.3,7681.309711,NYSE,Electric,0.01,0.01,0.01,0.01
127,2018-06-04,37817.0,0.74,128.2624,-0.147130462568,6.48,1361.0483995,NASDAQ,Electrical Compo&Equip,0.0360083333333,0.044391,0.0258333333333,0.0249298
128,2018-06-04,856998.0,176.6,11.264,0.424107332518,57765.86,171.973503,NYSE,Healthcare-Services,0.2440775,0.13063825,0.059888375,0.0289775555556
129,2018-06-04,3268.0,45.03,73.3184,-0.144324093136,189.92,150.745343,AMEX,Oil&Gas,1.924669125,1.552684,1.33532133333,1.38110522222
130,2018-06-04,9512.0,1.34,41.0048,0.0419168956297,13.81,591.9294855,NASDAQ,Distribution/Wholesale,,0.03,0.016179625,
131,2018-06-04,203989.0,2.37,83.0464,0.445827191385,38.96,1450.173382,NASDAQ,Biotechnology,0.0287025714286,0.029946,0.0150994444444,0.0123665555556
132,2018-06-04,63035.0,12.7,6.144,0.00901683843831,365.06,789.8891715,NYSE,,0.024855875,0.01972025,0.0127073333333,0.0155383333333
133,2018-06-04,6966.0,25.73,6.8544,0.0281408654977,,208.63134,NYSE,Diversified Finan Serv,0.1302975,0.1043915,0.0709748888889,0.0553215555556
134,2018-06-04,5860.0,25.94,8.4544,0.0177268085557,,310.2202125,NYSE,Insurance,0.1215,0.10892425,0.0835417777778,0.0602043333333
135,2018-06-04,13048.0,25.53,11.0592,0.0197588467188,,237.161918,NYSE,Insurance,0.12562025,0.11791475,0.0874524444444,0.0953088888889
136,2018-06-04,156329.0,110.39,16.8896,0.848278362986,9817.56,167.015139,NYSE,Insurance,0.626267,0.241815875,0.089636,0.0337196666667
137,2018-06-04,1386.5,24.85,6.1824,0.0278534224099,,207.039307,NASDAQ,Insurance,,,,
138,2018-06-04,51416.0,11.0,46.1696,0.250291399308,131.31,468.502016,NASDAQ,Insurance,0.1593355,0.0948163333333,0.0676965555556,0.054577875
139,2018-06-04,74092.0,13.1,32.7296,1.07316841444,337.41,241.977961,NYSE,Building Materials,0.107055625,0.056941125,0.0312582222222,0.0188001111111
140,2018-06-04,4799.0,24.63,20.7488,0.100084072586,71.43,352.8362705,ARCA,,0.277365375,0.23368525,0.196832,0.180406
141,2018-06-04,2082618.0,45.4,13.76,0.80637833747,35147.18,608.487663,NYSE,Insurance,0.029814,0.016186,0.01,0.01
142,2018-06-04,293355.0,2.125,70.2144,0.119644817209,132.58,10067.448079,NASDAQ,Biotechnology,0.05,0.0607516666667,0.05,0.05
143,2018-06-04,14141.0,18.93,31.5136,0.116440680718,,553.366856,NYSE,Insurance,0.2942275,0.303381125,0.223617,0.180180555556
144,2018-06-04,12569.0,19.48,33.2544,-0.0632377023913,,318.942138,NYSE,Insurance,0.387350666667,0.311252375,0.243895444444,0.230332666667
145,2018-06-04,9314.0,19.84,32.4032,0.178719839443,,317.941114,NYSE,Insurance,0.44964575,0.354301375,0.18001,0.159186888889
146,2018-06-04,11213.0,20.06,29.6512,0.0705005087362,,300.576012,NYSE,Insurance,0.529023125,0.315433,0.186700375,0.118645777778
147,2018-06-04,11123.0,21.85,44.4224,0.30718089897,,415.702977,NYSE,Insurance,0.409190571429,0.336017875,0.235882555556,0.259818444444
148,2018-06-04,22242.0,19.31,39.0848,0.217142327354,,570.074738,NYSE,Insurance,0.53976625,0.3462205,0.168507444444,0.0999661111111
149,2018-06-04,1294608.0,13.37,18.6496,0.237366227967,2625.27,2264.4320465,NASDAQ,Insurance,0.011419375,0.01,0.01,0.01
150,2018-06-04,13091.0,24.0,18.56,-0.11354490272,,648.424503,NYSE,Insurance,0.592447666667,0.527746875,0.164950777778,0.192099875
151,2018-06-04,10510.0,24.64,19.616,0.135006199042,,309.6781755,NYSE,Insurance,0.565925125,0.321766875,0.156074111111,0.195519
152,2018-06-04,58423.0,16.7,8.4864,0.029599283872,260.07,614.6520495,NYSE,,0.062348375,0.023901375,0.0187531111111,0.0194668888889
153,2018-06-04,5525.0,16.83,10.304,0.147928944668,9.36,519.645701,ARCA,,0.062463125,0.04555,0.0378204444444,0.0304696666667
154,2018-06-04,514281.0,64.34,23.6032,0.981163585622,5117.59,210.468213,NYSE,Machinery-Diversified,0.185512125,0.099681875,0.0391894444444,0.016992
155,2018-06-04,91787.0,5.7,12.6848,0.265045570605,155.99,1922.2789995,NYSE,,0.016888125,0.0140465,0.01,0.0111111111111
156,2018-06-04,22085.0,10.58,10.9568,0.228325909484,132.77,531.728682,NYSE,,0.0662995,0.04951875,0.0231037777778,0.0253812222222
157,2018-06-04,778625.0,3.36,54.4448,0.994182904797,349.44,2963.01163,NASDAQ,Biotechnology,0.01,0.01,0.01,0.01
158,2018-06-04,82356.0,7.09,33.6064,0.470283490239,357.55,438.8766125,NASDAQ,Chemicals,0.0639555,0.03415825,0.0188748888889,0.0150894444444
159,2018-06-04,1660.0,11.11,42.1184,0.00030087084919,1.14,2611.7814265,ARCA,,2.21,2.21,2.178074,1.662847
160,2018-06-04,4890.5,18.6486,4.8064,-0.036749738336,52.22,2273.95335325,ARCA,,0.110458625,0.036489625,0.029860125,0.02355925
161,2018-06-04,42686.0,19.15,4.6848,0.0051101264422,336.08,710.026511,ARCA,,0.127435875,0.042726375,0.0225156666667,0.0159772222222
162,2018-06-04,2146827.0,106.08,2.112,-0.0654309585406,55225.25,3806.772377,ARCA,,0.01,0.01,0.01,0.01
163,2018-06-04,35446.0,48.65,2.3552,-0.0364220885904,398.93,1102.169187,ARCA,,0.03171025,0.027641625,0.0184048888889,0.01828175
164,2018-06-04,225597.0,96.86,41.984,1.24247078792,5579.68,202.560966,NASDAQ,Pharmaceuticals,1.05844925,0.360999125,0.187797222222,0.0767973333333
165,2018-06-04,1615944.0,5.54,33.088,0.0428337390865,2155.9,6698.272181,NYSE,Mining,0.010669625,0.01,0.01,0.01
166,2018-06-04,140280.0,9.99,94.1056,1.56406532611,218.37,251.5545165,NASDAQ,Pharmaceuticals,0.215576375,0.080675,0.0473346666667,0.0292774444444
167,2018-06-04,380.0,25.65,7.5968,2.32150227657e-05,,225.229375,NYSE,Sovereign,0.2384305,0.1744686,0.1643442,0.188
168,2018-06-04,290.0,86.2,33.4144,-0.0577057785129,990.16,142.47948575,NYSE,Diversified Finan Serv,1.356854,1.79632785714,1.27740725,1.097539875
169,2018-06-04,540.0,26.0,4.9088,0.0105080661693,,620.4276345,NYSE,Sovereign,0.1261235,0.10368275,0.092,0.085
170,2018-06-04,402.5,25.994,4.0448,0.00888086016109,,111.206672,NYSE,Sovereign,,0.786666666667,0.71713725,0.907348
171,2018-06-04,68273.0,10.08,145.6576,1.4333789403,334.82,313.3337755,NASDAQ,Diversified Finan Serv,0.528027666667,0.29311,0.218321222222,0.127976666667
172,2018-06-04,32441.0,93.88,35.68,0.493370058983,990.16,195.401173,NYSE,Diversified Finan Serv,1.47629825,1.159876125,0.609186,0.337641888889
173,2018-06-04,6737.0,25.96,7.936,0.00505994831639,,197.71187,NASDAQ,REITS,,,0.0651253333333,
174,2018-06-04,13244.0,25.72,9.856,-0.0119674842618,,424.553887,NASDAQ,REITS,,,0.0549,0.066271
175,2018-06-04,6465455.0,18.88,12.8832,0.185699496362,8041.97,9077.1039135,NASDAQ,REITS,0.01,0.01,0.01,0.01
176,2018-06-04,4155.0,43.69,5.9776,-0.0249909074268,39.32,409.366721,NASDAQ,,0.207704,0.207955875,0.211404666667,0.239413
177,2018-06-04,1574324.0,155.0,27.6544,0.955835330483,52554.86,201.4807705,NYSE,Pharmaceuticals,0.233713,0.169230875,0.0814635555556,0.0369484444444
178,2018-06-04,3141.0,25.7,6.5408,-0.0403574403261,,298.079808,NYSE,Insurance,0.13736625,0.12522675,0.105230222222,0.09780775
179,2018-06-04,5407.0,25.82,8.2176,0.0128725441558,,423.6922585,NYSE,Insurance,0.1906638,0.165880875,0.0925578888889,0.0871117777778
180,2018-06-04,2417.0,24.8797,15.264,0.0284808798549,,310.849098,NYSE,Insurance,0.588989666667,0.40454975,0.364408333333,0.314585444444
181,2018-06-04,485863.0,35.95,19.584,0.643364745232,4039.4,267.711659,NYSE,Insurance,0.09032075,0.04175025,0.0166432222222,0.0102714444444
182,2018-06-04,93077.0,30.92,20.3328,0.125219205641,224.06,845.045136,ARCA,,0.053883,0.044317375,0.0415013333333,0.0302473333333
