index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
1690,2018-06-06,206185.0,48.55,48.672,0.775244652883,661.95,332.9400255,NASDAQ,Healthcare-Products,0.355584555556,0.160667444444,0.099495,0.0831831111111
1691,2018-06-06,9618.0,34.2376,10.4512,0.241007255928,241.38,491.123581,ARCA,,0.181522888889,0.162820111111,0.131883,0.129162666667
1692,2018-06-06,4372703.0,9.7,16.7744,0.446308855132,4076.36,12806.945206,NYSE,REITS,0.01,0.01,0.01,0.01
1693,2018-06-06,644059.0,16.35,22.6816,0.745997282606,2138.72,1967.0321785,NYSE,Environmental Control,0.0630411111111,0.0555555555556,0.05,0.05
1694,2018-06-06,240719.0,23.37,20.3456,0.96524769945,2576.84,241.417779,NASDAQ,Banks,0.0729372222222,0.0351568888889,0.0149521111111,0.01
1695,2018-06-06,65551.0,221.4,39.7888,1.06262206397,2002.55,172.7459085,NASDAQ,Home Builders,5.818104,2.66346225,1.22076466667,0.596375111111
1696,2018-06-06,9117.0,21.74,44.608,0.514032770806,299.1,228.0005005,NASDAQ,Banks,0.46659925,0.3358302,0.179795,0.145484888889
1697,2018-06-06,534884.0,3.94,47.6224,1.13160236283,660.74,1627.5059805,NYSE,Commercial Services,0.0101094444444,0.01,0.01,0.01
1698,2018-06-06,4037581.0,9.89,41.568,0.591971600012,12151.82,6036.280508,NYSE,Oil&Gas,0.0104057777778,0.01,0.01,0.01
1699,2018-06-06,202894.0,8.02,52.2304,1.48296306379,248.63,298.6154195,NASDAQ,Auto Parts&Equipment,0.0639048888889,0.022969,0.0100527777778,0.01
1700,2018-06-06,242043.0,24.32,26.912,0.670887796609,2225.26,286.316577,NYSE,Computers,0.0920924444444,0.038441,0.0168928888889,0.01
1701,2018-06-06,179630.0,89.5,26.5344,0.63454731921,1570.14,201.5367495,NASDAQ,Food,0.514135888889,0.262251333333,0.154891888889,0.101832
1702,2018-06-06,122519.142445,23.08,84.193424359,1.0,3024.95,407.48759125,NYSE,Mining,0.6,0.41218,0.333071,0.053962
1703,2018-06-06,1112860.0,40.45,47.072,0.872224188065,3512.32,251.6408515,NYSE,Oil&Gas,0.204682888889,0.122043222222,0.0541554444444,0.0204505555556
1704,2018-06-06,246494.0,70.75,18.0672,0.682320919321,3217.88,359.600394,NASDAQ,Software,0.364904888889,0.121792555556,0.0757404444444,0.0506831111111
1705,2018-06-06,7272.0,29.82,46.8928,0.308122353823,266.15,216.5127435,NASDAQ,Banks,1.99994466667,1.5236395,0.524021,0.422301555556
1706,2018-06-06,246435.0,2.9,112.0192,0.610281756805,49.0,771.2478395,AMEX,Biotechnology,0.0343537777778,0.0314662222222,0.0203781111111,0.0171638888889
1707,2018-06-06,846260.0,31.06,66.144,0.992637381815,4126.26,220.505562,NYSE,Internet,0.150005777778,0.0890935555556,0.043505,0.0172071111111
1708,2018-06-06,70728.0,9.04,54.4512,0.372940097028,682.63,308.7500575,NASDAQ,Computers,0.337127166667,0.195550333333,0.0871865555556,0.0962253333333
1709,2018-06-06,1657829.0,24.15,63.5392,0.991165961442,3564.54,1092.959105,NYSE,Oil&Gas,0.0832722222222,0.0683162222222,0.050149,0.05
1710,2018-06-06,709708.0,0.7756,69.952,0.762925345116,146.42,3134.511608,AMEX,Internet,0.00684622222222,0.00534622222222,0.00278966666667,0.003583
1711,2018-06-06,816.0,30.9091,36.9792,0.0534957926271,29.86,238.384067,AMEX,Metal Fabricate/Hardware,0.941501,0.715454222222,0.641074444444,0.524365333333
1712,2018-06-06,4958205.0,63.33,24.8,0.901325361781,64384.21,379.3948245,NYSE,Pharmaceuticals,0.041224,0.0239758888889,0.0118663333333,0.01
1713,2018-06-06,136423.0,30.58,41.3376,0.943655667761,560.56,177.8132095,NASDAQ,Transportation,0.381431777778,0.161720555556,0.0820222222222,0.030552
1714,2018-06-06,23803.0,10.35,47.3664,0.274467945483,92.51,506.425605,AMEX,Aerospace/Defense,0.124425444444,0.0905854444444,0.0887163333333,0.0727285555556
1715,2018-06-06,15198.0,7.48,52.64,0.123215614941,48.52,376.9587525,NASDAQ,Machinery-Diversified,0.296197666667,0.15823475,0.159670111111,0.1245875
1716,2018-06-06,4541769.0,122.73,18.0032,0.780895005079,234532.12,262.908237,NYSE,Oil&Gas,0.0687294444444,0.04238,0.0219103333333,0.0130511111111
1717,2018-06-06,22785.0,22.31,10.6496,0.275569669872,385.98,1874.8501775,ARCA,,0.157505222222,0.113831444444,0.0855211111111,0.0754414444444
1718,2018-06-06,4101.0,24.72,0.4224,0.000166154087045,8.65,599.745769,BATS,,0.184968,0.127012,0.127522,0.126721
1719,2018-06-06,9298.0,27.55,9.0944,0.0231567678583,120.84,1338.0090235,NASDAQ,Banks,,,0.070173625,0.0754583333333
1720,2018-06-06,2167.0,11.55,33.7408,0.041578462722,94.9,447.7061285,NASDAQ,Banks,,0.104227,0.126031,0.325026
1721,2018-06-06,79889.0,7.63,92.6336,0.228093477307,304.92,910.262604,NASDAQ,Biotechnology,0.2772565,0.151844833333,0.114275555556,0.0851894444444
1722,2018-06-06,758600.0,54.09,8.5504,0.655119953143,4354.25,654.013906,ARCA,,0.0211471111111,0.0102817777778,0.01,0.01
1723,2018-06-06,25475.0,12.8,40.704,0.020541891392,191.48,451.4278145,NASDAQ,Water,0.186219625,0.097515,0.0713066666667,0.0626537777778
1724,2018-06-06,25979.0,59.1,35.6544,1.76817138621,147.75,305.2873215,ARCA,,0.199149333333,0.158001,0.140597333333,0.117388666667
1725,2018-06-06,1853271.0,19.56,56.4864,0.869560068485,1743.87,443.742592,NYSE,Leisure Time,0.0506961111111,0.0332473333333,0.0148182222222,0.01
1726,2018-06-06,134777.0,38.21,8.0512,0.51346992304,1612.46,1440.238201,ARCA,,0.0391057777778,0.0238954444444,0.0212465555556,0.0169997777778
1727,2018-06-06,153893.0,23.82,27.0528,0.631285220006,1016.84,202.9449555,NASDAQ,Environmental Control,0.281942555556,0.0830367777778,0.035262,0.0200542222222
1728,2018-06-06,375.5,31.4029,14.592,0.121553829736,14.13,313.79811125,ARCA,,0.2549645,0.177006875,0.1033045,0.1131205
1729,2018-06-06,157441.0,39.55,24.5056,0.610056969592,1901.32,347.007507,NYSE,Water,0.185410666667,0.101293666667,0.0643481111111,0.05
1730,2018-06-06,147849.0,128.45,21.4784,1.13970070542,5678.96,166.2629535,NYSE,Aerospace/Defense,0.817567444444,0.34786,0.169350888889,0.0651848888889
1731,2018-06-06,8369.0,3.95,33.6768,0.0304121055429,196.42,2460.085391,NASDAQ,Chemicals,0.076638,,0.0510674,0.0666423333333
1732,2018-06-06,32772.0,4.93,10.8224,0.00581675799749,155.31,2103.0945775,NYSE,,0.0173085,0.013679,0.0123788888889,0.0148797777778
1733,2018-06-06,22251.0,9.255,8.0384,0.10165690953,107.24,661.8897725,NYSE,,0.105359666667,0.0433022222222,0.0162522222222,0.0139237777778
1734,2018-06-06,1565216.0,126.38,31.456,0.810390082875,18839.69,179.646959,NYSE,Oil&Gas,0.294897444444,0.182598111111,0.0946674444444,0.0328124444444
1735,2018-06-06,601625.0,22.49,16.3328,0.375711173287,2667.36,670.5420595,NYSE,REITS,0.0173978888889,0.01,0.01,0.01
1736,2018-06-06,191113.0,0.19,130.4256,0.0462410453375,9.74,8027.0250235,NASDAQ,Biotechnology,0.0104854285714,0.0083772,0.00669188888889,0.00752271428571
1737,2018-06-06,18437.0,90.59,11.9168,0.56594641086,224.21,437.749704,NASDAQ,,0.201496666667,0.130975666667,0.142388888889,0.127710444444
1738,2018-06-06,5941025.0,5.96,27.808,0.94170714121,8991.0,24550.486913,NYSE,Building Materials,0.01,0.01,0.01,0.01
1739,2018-06-06,500479.0,21.55,24.1152,0.764830652729,2554.62,383.9610895,NYSE,REITS,0.059108,0.0325815555556,0.012102,0.01
1740,2018-06-06,10398.0,29.35,40.736,-0.0242042223877,338.07,180.060968,NASDAQ,Biotechnology,0.221368714286,0.192430625,0.205141,0.336312
1741,2018-06-06,1428.0,3.95,60.6208,-0.1243477285,22.72,698.5347365,NASDAQ,Pharmaceuticals,0.202376,0.2,0.1038015,0.1
1742,2018-06-06,42386.0,18.55,49.5488,0.985702556971,129.96,283.1170075,NASDAQ,Electronics,0.473276888889,0.143288777778,0.0913642222222,0.0775332222222
1743,2018-06-06,329738.0,62.42,23.04,0.823844002958,2250.95,194.8462705,NASDAQ,Software,0.201884,0.108157333333,0.054022,0.0310876666667
1744,2018-06-06,1640.0,27.04,7.52,-0.0369835360399,37.86,369.7436075,ARCA,,0.152657,0.131888555556,0.122845444444,0.126869777778
1745,2018-06-06,41580.0,1.43,74.944,0.756329841562,17.16,1590.974882,NASDAQ,Pharmaceuticals,,0.0181313333333,0.023998,0.0199985
1746,2018-06-06,196402.0,22.82,42.0544,1.18205404447,932.39,254.2449005,NYSE,Auto Parts&Equipment,0.195817222222,0.129647888889,0.0787285555556,0.0511347777778
1747,2018-06-06,120477.0,0.0095,125.4656,0.00515708481915,,45238.9545735,NASDAQ,Healthcare-Services,,,,0.001838
1748,2018-06-06,1605045.0,3.95,53.696,1.21117809034,459.37,2760.4544025,NYSE,Healthcare-Services,0.0115978888889,0.01,0.01,0.01
1749,2018-06-06,226570.0,19.17,34.0608,0.486462769173,1010.98,258.687227,NASDAQ,Software,0.0779251111111,0.0547713333333,0.0306674444444,0.018107
1750,2018-06-06,23648.0,2.85,76.2816,-0.0788795957349,152.14,1535.9695595,NASDAQ,Software,0.0819984,0.0610475,0.0733171111111,0.0635323333333
1751,2018-06-06,483998.0,12.57,65.344,0.407877810525,347.93,320.921804,NASDAQ,Transportation,0.103453222222,0.0488615555556,0.0333275555556,0.0251767777778
1752,2018-06-06,6176.0,25.265,6.6368,0.0257967041403,,354.1676175,NYSE,REITS,0.139711555556,0.126336222222,0.0857554444444,0.0713207777778
1753,2018-06-06,14451.0,24.85,9.9008,-0.0578302884857,,309.466357,NYSE,REITS,0.083398125,0.095203,0.0544811111111,0.0368971111111
1754,2018-06-06,660250.0,7.29,15.5776,0.313436863399,1133.15,5146.990099,NYSE,REITS,0.01,0.01,0.01,0.01
1755,2018-06-06,149194.0,8.95,57.3504,1.3859889674,485.07,1053.33019,NASDAQ,Pharmaceuticals,0.101840444444,0.0688687777778,0.0572933333333,0.0507533333333
1756,2018-06-06,211236.0,1.33,61.7984,0.572353377937,44.74,3935.238669,NASDAQ,Biotechnology,0.010393,0.01482525,0.0100141111111,0.01029175
1757,2018-06-06,77853.0,2.62,102.56,0.352591966183,16.12,511.321393,NASDAQ,Biotechnology,0.077916,0.0649095714286,0.0407677142857,0.0497156666667
1758,2018-06-06,3017427.0,16.87,24.5312,1.4508263709,6047.76,1854.261764,NASDAQ,Semiconductors,0.01,0.01,0.01,0.01
1759,2018-06-06,7415.0,65.8,9.7536,0.274433656876,263.2,368.2286265,ARCA,,0.219323,0.108532,0.0773605555556,0.0764253333333
1760,2018-06-06,3550.0,26.5,39.5072,-0.00668483048314,67.25,330.089214,NASDAQ,Banks,0.59412,0.517211,0.570558142857,
1761,2018-06-06,10804.0,26.06,35.072,0.527039189962,319.56,359.8746685,NASDAQ,Banks,0.7122065,0.4265136,0.159042666667,0.107216111111
1762,2018-06-06,8407680.0,11.7,38.816,1.36669362127,8169.33,17191.544061,NASDAQ,Lodging,0.0500007777778,0.05,0.05,0.05
1763,2018-06-06,527.0,13.54,13.1776,0.0666714939667,80.11,523.4714885,NASDAQ,Savings&Loans,,,0.110988625,
1764,2018-06-06,974982.0,8.82,29.8624,0.715316538991,2145.02,1160.377738,NYSE,Food,0.0187467777778,0.01,0.01,0.01
1765,2018-06-06,25971.0,1.35,130.944,-0.340886505218,148.23,7401.4819225,NYSE,Transportation,0.0500968571429,0.0555555555556,0.05,0.05
1766,2018-06-06,8939.0,2.8452,39.4432,-0.0136209718351,6.62,772.171955,ARCA,,0.0955561111111,0.0712578888889,0.049317,0.0470223333333
1767,2018-06-06,43427.0,7.24,49.376,0.758058427475,60.06,214.0339795,NASDAQ,Computers,0.114553777778,0.0588276666667,0.0482636666667,0.0297213333333
1768,2018-06-06,139817.0,8.32,32.0192,0.896482687118,370.03,446.889209,NASDAQ,Home Furnishings,0.0730664444444,0.0255617777778,0.0122673333333,0.0108234444444
1769,2018-06-06,11909.0,20.43,11.0016,0.304252623179,29.62,5196.805792,NASDAQ,,0.0814185555556,0.0422883333333,0.0367938888889,0.032611
1770,2018-06-06,2650.5,10.162,9.1776,0.0350003581882,25.91,4887.08812825,BATS,,0.16350475,0.067951125,0.05938325,0.056015125
1771,2018-06-06,4358949.0,54.67,22.5536,1.10812086603,38349.74,468.293777,NYSE,Airlines,0.0270732222222,0.014913,0.01,0.01
1772,2018-06-06,845122.0,23.06,26.6368,1.16916487989,3354.68,392.227144,NYSE,Auto Parts&Equipment,0.0483012222222,0.0282135555556,0.0122594444444,0.01
1773,2018-06-06,198409.0,1.2,110.3488,0.591915328528,13.71,2117.81186,NASDAQ,Pharmaceuticals,0.03063125,0.0259736,0.0165675555556,0.0175272857143
1774,2018-06-06,676157.0,18.7,22.3168,0.844015269299,3078.99,628.506881,NYSE,Food,0.0381718888889,0.0210774444444,0.0101098888889,0.01
1775,2018-06-06,771878.0,100.66,24.1088,1.07360045142,8208.12,183.426808,NYSE,Software,0.184663777778,0.137209555556,0.0601763333333,0.0263857777778
1776,2018-06-06,4741.0,23.6293,32.3328,-0.144839831914,3.78,1065.819464,ARCA,,0.051032,0.0432807777778,0.0433105555556,0.0427287777778
1777,2018-06-06,36782.0,7.05,62.912,-0.0951588030924,63.94,460.8051135,NASDAQ,Retail,0.191657625,0.142620666667,0.0979762222222,0.0806236666667
1778,2018-06-06,3748.0,30.21,10.4256,0.168185962279,21.15,1538.728761,NASDAQ,,0.0620522222222,0.0611241111111,0.0576693333333,0.055212
1779,2018-06-06,1229.5,29.7233,28.5504,0.171289066498,4.46,370.461178,ARCA,,1.62471885714,0.93854,0.464003375,0.7608885
1780,2018-06-06,408158.0,18.64,8.6848,0.0358289533124,730.69,23841.793324,ARCA,,0.0107234444444,0.01,0.01,0.01
1781,2018-06-06,14861.0,27.93,8.672,0.133361933992,128.48,2193.463579,ARCA,,0.04244,0.0429505555556,0.0361041111111,0.028296
1782,2018-06-06,92631.0,19.3,11.1424,0.0435452494401,355.12,1141.5119665,ARCA,,0.0230303333333,0.0207495555556,0.018699,0.0133267777778
1783,2018-06-06,2474704.0,17.73,9.2288,0.158609131528,3216.22,55032.665777,ARCA,,0.01,0.01,0.01,0.01
1784,2018-06-06,922879.0,12.05,45.0816,0.869367562121,915.29,3053.4234035,NYSE,Computers,0.0525745555556,0.05,0.05,0.05
1785,2018-06-06,747340.0,32.15,6.9248,0.521426818934,6196.94,24364.1330455,ARCA,,0.0100048888889,0.01,0.01,0.01
1786,2018-06-06,15871.0,24.24,12.0512,0.288055052839,197.58,1161.0404395,ARCA,,0.131855555556,0.0787355555556,0.0545145555556,0.0629443333333
1787,2018-06-06,78302.0,16.34,14.6944,0.192656092513,222.22,6383.713938,ARCA,,0.0195391111111,0.0178423333333,0.0181035555556,0.0169352222222
1788,2018-06-06,453589.0,28.95,7.296,0.467781565992,1556.06,18836.1556735,ARCA,,0.01,0.01,0.01,0.01
1789,2018-06-06,1032.0,31.3387,7.6864,0.119124747687,42.31,1093.706941,ARCA,,0.0658173333333,0.0505263333333,0.040279,0.0395663333333
1790,2018-06-06,5613.0,28.2642,10.1056,0.252818663681,36.77,1326.0168175,ARCA,,0.0628022222222,0.0566645555556,0.04291,0.0369278888889
1791,2018-06-06,126686.0,43.64,8.4352,0.589911050828,1171.77,3082.511314,ARCA,,0.0286915555556,0.0228865555556,0.0159493333333,0.0153986666667
1792,2018-06-06,375.5,31.0172,12.9088,0.0920758939426,10.86,522.23371625,ARCA,,0.142469,0.137600125,0.12650575,0.110501375
1793,2018-06-06,74548.0,21.13,12.1216,0.117419989518,314.13,350.259313,NYSE,,0.09722,0.0579111111111,0.0329502222222,0.0433652222222
1794,2018-06-06,359235.0,11.71,16.224,0.273316621571,566.76,9522.107688,ARCA,,0.01,0.01,0.01,0.01
1795,2018-06-06,15370.0,37.9523,7.8976,-0.0248845586287,151.81,3724.7865005,ARCA,,0.0359875555556,0.0347378888889,0.0340911111111,0.0320204444444
1796,2018-06-06,162.5,28.8874,65.4144,0.0504468344734,7.38,968.197653,ARCA,,0.069392375,0.068324375,0.080298125,0.07920175
1797,2018-06-06,345.0,25.1849,10.56,-0.0281329591043,20.15,719.441815,ARCA,,0.0527623333333,0.0495641111111,0.0465985555556,0.0529545555556
1798,2018-06-06,322.0,22.387,6.3168,0.00670560830502,2.24,962.98851325,ARCA,,0.18005425,0.1786675,0.1665125,0.1577755
1799,2018-06-06,9777649.0,11.03,20.512,0.887573368248,22796.51,11458.1067495,NYSE,Banks,0.01,0.01,0.01,0.01
1800,2018-06-06,62672.0,22.01,27.5136,0.788800444858,1312.38,237.270561,NASDAQ,Pharmaceuticals,0.0681561111111,0.0609985555556,0.0577864444444,0.054563
1801,2018-06-06,1081.0,24.52,6.752,-0.00767026499177,24.52,1006.080141,ARCA,,0.188612777778,0.184238,0.168723222222,0.166543222222
1802,2018-06-06,1299461.0,30.89,39.8464,1.02700931024,12368.28,598.6019525,NASDAQ,Software,0.0675781111111,0.0542773333333,0.0241602222222,0.0152521111111
1803,2018-06-06,113677.0,1.62,85.8368,0.766773234522,12.66,1276.7179425,NASDAQ,Software,0.0651468571429,0.035309,0.0186876666667,0.01961875
1804,2018-06-06,18121.0,9.23,9.952,0.0177161053955,129.22,309.300496,NYSE,,0.0394883333333,0.0256818888889,0.0197344444444,0.0203295555556
1805,2018-06-06,225.0,24.932,15.68,0.0761346823892,3.99,2276.7847095,ARCA,,0.0400084285714,0.045863,0.0412694285714,0.0429985714286
1806,2018-06-06,380588.0,47.07,17.5808,0.820335296718,6113.14,199.1134695,NYSE,Miscellaneous Manufactur,0.178690444444,0.0771242222222,0.0266676666667,0.0128613333333
1807,2018-06-06,409228.0,1.51,92.8704,0.184518436001,10.9,3040.6303275,NASDAQ,Transportation,0.0234795,0.0214734285714,0.010804,0.0103993333333
1808,2018-06-06,101489.0,20.5,25.664,0.841582364283,768.45,726.3891495,NASDAQ,Savings&Loans,0.147549,0.0882446666667,0.0632854444444,0.05
1809,2018-06-06,38455.0,34.41,40.16,0.970137440218,391.64,181.325061,NYSE,Aerospace/Defense,0.393848444444,0.227672888889,0.142915555556,0.0855906666667
1810,2018-06-06,68149.0,25.06,7.5648,0.0828054689053,,838.8156115,NYSE,Pipelines,0.0584261666667,0.0437601111111,0.0346324444444,0.0346643333333
1811,2018-06-06,136041.0,39.97,81.9648,1.09230589267,1302.79,210.135657,NASDAQ,Biotechnology,0.951165,0.373608777778,0.218799111111,0.113239111111
1812,2018-06-06,347184.0,41.1,31.2896,0.567331913162,5890.03,191.1569005,NYSE,Pipelines,0.235276777778,0.173384777778,0.0679698888889,0.035917
1813,2018-06-06,552130.0,66.83,15.7696,0.524723778957,6294.01,287.5649395,NYSE,REITS,0.0532305555556,0.0334787777778,0.0149871111111,0.01
1814,2018-06-06,158.5,85.05,13.0048,0.0846519544458,,911.626595,NYSE,Chemicals,1.9660265,1.9803175,1.72295716667,1.588038
1815,2018-06-06,332.0,29.56,4.9472,0.0384657358654,11.82,499.866039,NASDAQ,,0.071714875,0.071709125,0.0720897777778,0.07496925
1816,2018-06-06,855.0,102.06,16.0832,0.00887409117053,,403.376309,NYSE,Chemicals,1.5741525,1.33677144444,0.929614444444,0.782306555556
1817,2018-06-06,1109016.0,14.09,46.5088,1.46362462059,1603.61,842.650741,NYSE,Computers,0.0155702222222,0.0107231111111,0.01,0.01
1818,2018-06-06,156915.0,1.87,105.8368,0.434624066641,62.24,1446.9143835,NYSE,Entertainment,0.0276735555556,0.0234427777778,0.0199296666667,0.0168943333333
1819,2018-06-06,483.0,31.046,8.5568,0.0119568413217,17.08,862.8859675,BATS,,0.10953775,0.109663375,0.1120245,0.127033125
1820,2018-06-06,54691.0,11.42,11.3856,0.117966940437,102.4,568.204978,NYSE,,0.0735757777778,0.0421014444444,0.017773,0.0231314444444
1821,2018-06-06,1125.0,21.5293,19.6992,-0.0902578419659,1.61,162.0138985,ARCA,,0.165761222222,0.153310444444,0.109929888889,0.101867888889
1822,2018-06-06,211.0,29.01,5.0752,0.0518803440961,2.9,972.098823,BATS,,0.144834,0.145005857143,0.060636,0.0591894285714
1823,2018-06-06,650.0,33.15,5.792,-0.00406144400608,18.23,999.5924645,BATS,,0.092107,0.0957777777778,0.0650002222222,0.0677732222222
1824,2018-06-06,580083.0,43.66,23.4496,2.05267693572,434.42,673.8031655,ARCA,,0.018029,0.014925,0.0117218571429,0.0106352857143
1825,2018-06-06,,46.05,,1.0,0.47,,ARCA,,,,,
1826,2018-06-06,9110.0,24.23,27.9168,-0.00691854507118,,430.9576185,NYSE,REITS,0.554024571429,0.419467,0.334107222222,0.272348333333
1827,2018-06-06,5280.0,23.57,14.3616,-0.0360664629702,,366.353395,NYSE,REITS,0.255185333333,0.249954666667,0.156417888889,0.145883111111
1828,2018-06-06,14082.0,22.99,13.824,-0.00648883816418,,364.325289,NYSE,REITS,0.181231285714,0.179856111111,0.125647555556,0.118678
1829,2018-06-06,2081615.0,15.9,27.2384,0.563537791891,2935.76,1492.7969245,NYSE,REITS,0.0120485555556,0.01,0.01,0.01
1830,2018-06-06,492071.0,91.59,45.3888,0.958465164817,2557.18,179.8989115,NYSE,Retail,0.577512,0.276472111111,0.122128111111,0.0408413333333
1831,2018-06-06,11078.0,25.81,7.616,-0.00421046419919,,265.930495,NYSE,Retail,0.127844833333,0.126748888889,0.0821482222222,0.0537281111111
1832,2018-06-06,33819.0,30.169,8.4928,0.149124086833,273.03,856.4457665,BATS,,0.0850802222222,0.0933654444444,0.0617772222222,0.0643025555556
1833,2018-06-06,367134.0,20.3,16.8576,0.223744585259,927.62,678.6694915,NYSE,REITS,0.0338337777778,0.0105101111111,0.01,0.01
1834,2018-06-06,861611.0,119.28,25.1712,0.745749768625,3631.81,197.5057505,NYSE,Apparel,0.396938,0.205270111111,0.0886146666667,0.029998
1835,2018-06-06,3576.0,30.0373,8.8192,0.0774763873674,61.58,360.971611,ARCA,,0.0797833333333,0.0776273333333,0.0493106666667,0.046474
1836,2018-06-06,14.0,52.94,,1.0,0.37,200.1924595,ARCA,,,49.24,49.24,49.24
1837,2018-06-06,1.0,29.15,6.1504,-0.0156724846664,2.91,966.174069,BATS,,0.182229,0.19775,0.030001,0.03
1838,2018-06-06,5774.0,46.7651,10.08,0.282145821989,173.03,385.407481,ARCA,,0.164791555556,0.107411,0.0866363333333,0.0859658888889
1839,2018-06-06,631818.0,38.74,14.8032,0.429428494812,6582.62,303.4732425,NYSE,REITS,0.0570433333333,0.030785,0.0118951111111,0.01
1840,2018-06-06,65228.0,1.1,72.1344,0.0532033743724,11.07,2794.9482705,NASDAQ,Chemicals,0.0273445,0.0291556666667,0.0166653333333,0.01
1841,2018-06-06,777.0,27.3549,11.328,0.0297073632827,6.84,550.0666555,ARCA,,0.082295,0.0823278888889,0.076999,0.0760732222222
1842,2018-06-06,201701.0,45.87,10.3552,0.637276267373,2197.17,499.1533685,ARCA,,0.0753128888889,0.0520032222222,0.0443496666667,0.0396023333333
1843,2018-06-06,236405.0,15.74,28.4224,0.526848059607,1000.7,315.0400505,NASDAQ,Retail,0.101498222222,0.0408627777778,0.0198777777778,0.01079
1844,2018-06-06,349114.0,147.0,9.6064,0.366559515782,90421.3,203.6308225,NYSE,Beverages,0.0608793333333,0.0537096666667,0.0541527777778,0.038937
1845,2018-06-06,877375.0,6.35,48.4672,1.44224967328,403.78,1014.646623,NASDAQ,Pharmaceuticals,0.0166322222222,0.01,0.01,0.01
1846,2018-06-06,775449.0,8.85,69.504,1.07973880684,370.35,416.8277315,NASDAQ,Pharmaceuticals,0.04442,0.0319885555556,0.0166273333333,0.01
1847,2018-06-06,1256.0,36.7205,10.8992,0.0282760697373,11.02,498.4801525,ARCA,,2.24130244444,0.229636666667,0.140228222222,0.134141888889
1848,2018-06-06,473600.0,22.97,42.0864,0.326985793846,1587.17,343.852241,NYSE,Internet,0.117882777778,0.104837666667,0.0477714444444,0.0207347777778
1849,2018-06-06,125243.0,3.1,76.1152,0.222724757603,46.51,1162.433477,NASDAQ,Retail,0.0795328333333,0.068307,0.0410336666667,0.0295445
1850,2018-06-06,125740.0,29.71,11.3792,0.634410818323,2124.26,1226.8423255,ARCA,,0.0404891111111,0.0284168888889,0.0203885555556,0.0183695555556
1851,2018-06-06,11532.0,25.7824,22.9632,-0.265614329954,4.13,3969.2425035,ARCA,,0.0444307777778,0.139818777778,0.0199328888889,0.0209378888889
1852,2018-06-06,1959645.0,154.45,29.0752,1.56050290717,50085.75,208.8677475,NYSE,Machinery-Diversified,0.199212666667,0.131734666667,0.0740742222222,0.0313071111111
1853,2018-06-06,11577.0,32.57,10.6176,0.246469468387,151.45,1150.1390115,ARCA,,0.113491777778,0.0707538888889,0.0561291111111,0.0494082222222
1854,2018-06-06,5.5,29.75,2.0544,8.46897782128e-05,4.46,1000.14694825,BATS,,0.033366,0.0304535,0.03,0.0305935
1855,2018-06-06,3458.0,46.9364,7.5584,0.132894197566,105.61,664.699878,ARCA,,0.100818888889,0.0775001111111,0.0626776666667,0.0651593333333
1856,2018-06-06,42387.0,11.74,11.0912,0.15257902857,186.24,601.021351,NYSE,,0.06126975,0.0339011111111,0.0237936666667,0.0247641111111
1857,2018-06-06,535.5,29.29,5.3632,0.0171266037297,2.93,999.58309325,BATS,,0.030524,0.0302455,0.034874,0.0375135
1858,2018-06-06,8581.0,0.97,80.7872,0.524905365785,13.56,1452.6343535,NASDAQ,Apparel,0.19113,,0.0480735,
1859,2018-06-06,350.0,10.2,9.2736,-0.0608215612503,318.75,885.670938,NASDAQ,,,,0.1386558,
1860,2018-06-06,55656.0,51.3611,45.6448,2.83807981872,87.31,300.5869965,ARCA,,0.291607333333,0.160859444444,0.095368,0.0633874444444
1861,2018-06-06,59766.0,70.18,7.7248,0.392449192573,1210.6,394.191369,ARCA,,0.0845005555556,0.0642868888889,0.0538446666667,0.0419365555556
1862,2018-06-06,80702.0,0.5,115.8016,-0.0332778388657,25.26,3596.850818,NASDAQ,Biotechnology,0.010564,0.007888,0.0109871111111,0.0090445
1863,2018-06-06,259099.0,15.55,29.2928,0.827883874907,527.14,253.769141,NYSE,Software,0.0801733333333,0.0405818888889,0.0210386666667,0.0117753333333
1864,2018-06-06,33081.0,81.24,6.368,0.319491928908,1104.86,383.5080835,ARCA,,0.0840337777778,0.0722716666667,0.060432,0.0564748888889
1865,2018-06-06,87.0,27.592,10.6304,0.0594727438533,6.21,1138.1869595,BATS,,0.138747857143,0.112941714286,0.0881278571429,0.0749752857143
1866,2018-06-06,8438.0,24.04,12.736,0.218109311482,134.62,998.7930225,NASDAQ,,0.114877111111,0.0646612222222,0.055347,0.0521705
1867,2018-06-06,77900.0,23.08,7.9232,0.00753348973738,442.14,476.916029,NYSE,,0.0616924444444,0.0281825555556,0.0219151111111,0.022557
1868,2018-06-06,143315.0,13.2,41.7088,0.47356182615,268.97,726.1090605,NASDAQ,Retail,0.160468,0.0886066666667,0.0615421111111,0.05
1869,2018-06-06,1440514.0,74.48,19.0912,1.22845477156,25991.82,224.338278,NYSE,Diversified Finan Serv,0.0822834444444,0.0530727777778,0.022462,0.0113567777778
1870,2018-06-06,890641.0,9.54,31.584,0.703491958177,871.43,1220.235351,NYSE,Food,0.0219533333333,0.01,0.01,0.01
1871,2018-06-06,0.0,60.46,1.92,1.0,4.43,121.794514,NASDAQ,,1.8980334,1.918669,1.1432178,1.20333333333
