index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
1946,2018-12-31,43851.0,15.11,19.9424,0.270991988885,67.99,671.6188745,NASDAQ,,0.111336777778,0.0713577777778,0.0543958888889,0.053796125
1947,2018-12-31,319749.0,67.66,49.3056,0.671313852714,1198.42,157.0175495,NYSE,Retail,0.790520222222,0.379286777778,0.185936555556,0.0641604444444
1948,2018-12-31,180148.0,32.07,40.3904,1.0135984278,1610.58,162.7940905,NASDAQ,Semiconductors,0.467759222222,0.169344,0.080155,0.0278697777778
1949,2018-12-31,4062562.0,24.64,41.7216,1.18917148781,17357.24,447.737935,NASDAQ,Media,0.0258636666667,0.0119264444444,0.01,0.01
1950,2018-12-31,29.0,33.5,59.5968,0.0936787558536,17357.24,176.1045035,NASDAQ,Media,9.93783385714,9.28330757143,9.00303342857,9.743046
1951,2018-12-31,3336438.0,22.83,41.3312,1.18668003598,17357.24,415.055734,NASDAQ,Media,0.0126138888889,0.01,0.01,0.01
1952,2018-12-31,2877442.0,24.96,49.1712,1.47721547596,11673.14,337.343595,NASDAQ,Media,0.051546,0.0236144444444,0.012249,0.01
1953,2018-12-31,6529856.0,107.3,24.2176,0.845947394013,159734.39,293.4620215,NYSE,Media,0.0675027777778,0.0348164444444,0.0249526666667,0.0148817777778
1954,2018-12-31,82.0,96.25,102.3488,0.141498654011,59.42,17.58459125,AMEX,Food,10.42723,10.1859216667,8.51425933333,10.705
1955,2018-12-31,1714.0,23.0845,35.5264,0.251996628942,3.46,325.7019395,ARCA,,0.757670666667,0.239751888889,0.129689555556,0.135090666667
1956,2018-12-31,1607.0,23.5498,25.8304,0.163087688988,7.06,1061.7209705,BATS,,0.199368111111,0.100830222222,0.0896288888889,0.0850363333333
1957,2018-12-31,,30.6105,6.7904,-0.0241059635068,122.44,,ARCA,,2.84732375,0.485842,0.320765,0.44499725
1958,2018-12-31,3873.0,26.5395,39.392,0.156903868004,15.92,328.1732425,ARCA,,0.878077,0.107810888889,0.101989444444,0.0982636666667
1959,2018-12-31,116943.0,22.3,18.0224,0.495453845113,382.44,851.3004555,ARCA,,0.0734281111111,0.048301,0.0341322222222,0.0320464444444
1960,2018-12-31,16523.0,24.96,35.3792,0.196926669698,67.5,240.8254485,ARCA,,1.17024688889,0.617755,0.160786222222,0.175041777778
1961,2018-12-31,15000.0,14.255,34.5664,-0.016490036145,34.05,794.5808075,ARCA,,1.66284822222,0.964811666667,0.110086555556,0.0711111111111
1962,2018-12-31,550.0,234.4,95.7696,-0.0291883982854,323.65,178.072717,NASDAQ,Software,,,17.848281,14.699377
1963,2018-12-31,29012.0,32.77,23.4688,0.375020776377,42.6,835.166381,ARCA,,0.189377333333,0.162599,0.151439888889,0.144886777778
1964,2018-12-31,920495.0,21.4,11.5904,0.162464618974,778.95,12921.3388355,ARCA,,0.0102486666667,0.01,0.01,0.01
1965,2018-12-31,65.5,23.4998,16.1664,-0.0165941644452,3.62,109.13500275,ARCA,,0.438114375,0.412423625,0.042467375,0.04640475
1966,2018-12-31,41673.0,28.52,40.448,0.567504345165,695.75,224.710189,NYSE,Pipelines,0.636336111111,0.549779333333,0.200248444444,0.209196111111
1967,2018-12-31,1625901.0,31.16,44.7872,0.943526330526,3063.12,277.056681,NYSE,Retail,0.107083777778,0.0486574444444,0.0196681111111,0.0100296666667
1968,2018-12-31,164261.0,25.01,9.6832,0.108566362177,,1105.154897,NYSE,Banks,0.0537742222222,0.0380553333333,0.0204011111111,0.0258745555556
1969,2018-12-31,1622518.0,32.49,50.5792,1.34036069538,2662.5,224.5323565,NYSE,Oil&Gas,0.159466888889,0.0737726666667,0.0271051111111,0.0113622222222
1970,2018-12-31,14790.0,17.5,69.2224,-0.0495076160919,122.19,198.61777,AMEX,Apparel,0.848984,0.751360888889,0.360123444444,0.399123
1971,2018-12-31,22.0,19.28,3.3856,0.00995437945674,2.89,149.952677,ARCA,,0.262661,0.2625955,0.2981525,0.34934475
1972,2018-12-31,5315.0,18.27,33.0176,0.109571570029,14.85,876.4038825,NASDAQ,,0.365547,0.222831555556,0.206163111111,0.145278875
1973,2018-12-31,313412.0,60.83,27.7184,0.818680508063,6201.67,157.82934,NYSE,Home Furnishings,0.423125555556,0.205473777778,0.0840471111111,0.0360227777778
1974,2018-12-31,2023.0,4.25,120.9024,-0.432776847633,50.57,349.3687775,NASDAQ,Commercial Services,0.32,,0.30769,
1975,2018-12-31,19918.0,20.94,55.7184,0.536037536677,,454.1241485,NYSE,Transportation,0.562609833333,0.572348777778,0.258769111111,0.343375777778
1976,2018-12-31,44078.0,15.95,70.1632,0.42426982485,,557.3051575,NYSE,Transportation,0.665506833333,0.457624444444,0.260643777778,0.210062333333
1977,2018-12-31,227774.0,3.41,78.2208,1.27070300873,121.02,632.6832985,NYSE,Transportation,0.0428271111111,0.0294363333333,0.0199245555556,0.0183124444444
1978,2018-12-31,185672.0,83.72,21.8368,0.878658786766,1862.77,550.264554,ARCA,,0.0688134444444,0.0454494444444,0.0323878888889,0.0282775555556
1979,2018-12-31,1479329.0,14.31,62.7456,1.3196640296,1266.32,275.198409,NYSE,Auto Parts&Equipment,0.082166,0.0463757777778,0.0243817777778,0.010609
1980,2018-12-31,24998.0,0.8,149.1712,0.303509285239,11.3,3611.4317745,NASDAQ,Media,,,0.20958325,
1981,2018-12-31,16521.0,26.6,26.0928,-0.0772255448385,,406.6289185,NYSE,REITS,0.292420857143,0.317874222222,0.272018777778,0.302865333333
1982,2018-12-31,37014.0,23.1042,14.7648,0.162934832358,,423.3932425,NYSE,REITS,0.205382125,0.137499666667,0.0604021111111,0.0927423333333
1983,2018-12-31,104186.0,25.19,5.7024,0.0196853529241,,735.9389105,NYSE,REITS,0.0922025555556,0.0588836666667,0.0380347777778,0.0363942222222
1984,2018-12-31,27490.0,25.25,18.0608,0.0374780139496,,542.9273665,NYSE,REITS,0.459922375,0.311377555556,0.139727777778,0.130447444444
1985,2018-12-31,64673.0,20.71,20.6976,0.116651009774,,432.663783,NYSE,REITS,0.136301142857,0.129043888889,0.0568471111111,0.0607015555556
1986,2018-12-31,1329200.0,106.07,26.56,0.582812364525,22765.02,161.558955,NYSE,REITS,0.216629666667,0.156158444444,0.0755393333333,0.0442277777778
1987,2018-12-31,248793.0,60.2,13.92,0.491304929509,1550.15,297.14678,ARCA,,0.0740125555556,0.0623388888889,0.0668876666667,0.0726863333333
1988,2018-12-31,259823.0,24.81,66.2528,0.99247279563,808.28,179.674444,NASDAQ,Retail,0.532863444444,0.213386333333,0.0853247777778,0.0337821111111
1989,2018-12-31,2953405.0,87.73,26.8224,0.673565408718,20877.1,188.606665,NASDAQ,Retail,0.127930666667,0.0727442222222,0.0374276666667,0.0169895555556
1990,2018-12-31,23075.0,7.11,56.4608,0.0315323809248,236.9,385.4952125,NYSE,Commercial Services,0.237323222222,0.192092777778,0.0713727777778,0.0522392222222
1991,2018-12-31,370217.0,38.34,41.3632,0.898467370016,1775.4,159.3777485,NYSE,Commercial Services,0.292753333333,0.143734777778,0.059203,0.0271993333333
1992,2018-12-31,77331.0,2.86,145.4528,-0.571037944736,34.15,372.946728,NASDAQ,Biotechnology,0.26160125,0.162985166667,0.0966886666667,0.0846144285714
1993,2018-12-31,79023.0,12.23,14.5856,-0.0187562950376,224.81,535.5648705,NYSE,,0.05526025,0.032434,0.0220187777778,0.0211931111111
1994,2018-12-31,2.0,23.7139,10.2976,0.0116635317311,2.37,292.3499005,ARCA,,0.236301166667,0.077348,0.0719053333333,0.0504848333333
1995,2018-12-31,69413.0,7.62,9.9904,-0.0234593787118,158.09,899.4954185,AMEX,,0.0167093333333,0.0142014444444,0.011737,0.0133426666667
1996,2018-12-31,74807.0,14.94,45.504,0.560103782394,482.26,432.585697,NASDAQ,Oil&Gas,0.2352615,0.26255,0.112687222222,0.0989698888889
1997,2018-12-31,64257.0,21.0,25.44,0.08021484561,219.17,673.01993,NYSE,,0.207147444444,0.146936222222,0.0796196666667,0.0993228888889
1998,2018-12-31,156714.0,0.366,154.3424,0.461337071366,9.34,8075.300985,NASDAQ,Pharmaceuticals,,0.003631,0.00973633333333,0.00771466666667
1999,2018-12-31,81849.0,15.84,83.5904,1.27719230126,188.28,195.306463,NASDAQ,Electronics,0.984387857143,0.411163222222,0.136180555556,0.115845555556
2000,2018-12-31,1448.0,45.2353,7.6864,0.0251056623377,201.3,324.921848,ARCA,,0.900204,0.545159111111,0.473993777778,0.463161
2001,2018-12-31,3220.0,50.9121,15.904,0.0994138752558,384.39,508.1956145,ARCA,,0.523630888889,0.241664888889,0.203826,0.219078666667
2002,2018-12-31,1244.0,48.1569,9.1456,-0.0443628116867,101.13,400.198798,ARCA,,0.653092555556,0.236511333333,0.218994111111,0.222455666667
2003,2018-12-31,867.0,49.9722,12.7296,-0.013314425824,39.98,309.580282,ARCA,,0.988091888889,0.237812222222,0.205675777778,0.204762111111
2004,2018-12-31,1582366.0,18.5,24.16,0.362548580083,2933.74,1702.207923,NYSE,Pipelines,0.0308886666667,0.0160762222222,0.0124548888889,0.01
2005,2018-12-31,3477.0,26.96,78.624,0.209958338404,116.35,544.5461125,NASDAQ,Banks,35.201523,,1.41200371429,1.26509683333
2006,2018-12-31,383478.0,142.3,7.7824,0.157867774287,5283.78,218.060458,NYSE,Software,0.174998666667,0.0905855555556,0.0563892222222,0.0358072222222
2007,2018-12-31,107222.0,9.36,26.4384,0.523234818273,115.57,616.9589015,NYSE,,0.0789762222222,0.039712,0.0186456666667,0.0185971111111
2008,2018-12-31,4586.0,5.5,131.168,1.02827570541,81.3,342.4873565,NASDAQ,Diversified Finan Serv,,1.5606125,1.81783383333,1.68134433333
2009,2018-12-31,685021.0,63.42,29.152,0.727763553848,5238.32,164.495174,NASDAQ,Retail,0.259434777778,0.178188888889,0.0699898888889,0.0346292222222
2010,2018-12-31,517787.0,19.87,73.696,1.33860197937,1886.8,239.8514455,NASDAQ,Biotechnology,0.426165555556,0.149021111111,0.0675887777778,0.0327565555556
2011,2018-12-31,14476.0,49.08,13.888,0.206425185274,58.9,718.7808935,ARCA,,0.10027,0.0916761111111,0.101790444444,0.112990222222
2012,2018-12-31,598285.0,0.455,81.6768,0.753522116627,268.07,6151.1383525,AMEX,Environmental Control,0.0109104444444,0.00823322222222,0.00421733333333,0.00511366666667
2013,2018-12-31,1025649.0,11.46,55.584,1.38403905994,1242.5,327.5855015,NYSE,Oil&Gas Services,0.0576911111111,0.0236411111111,0.0154886666667,0.01
2014,2018-12-31,692864.0,10.43,23.7376,0.278301838098,2918.2,1312.646219,NYSE,,0.0309528888889,0.0164538888889,0.0144234444444,0.0144194444444
2015,2018-12-31,11566463.0,1.72,105.3952,2.56580927491,792.14,25575.8171815,NYSE,Oil&Gas,0.01,0.01,0.01,0.01
2016,2018-12-31,1149980.0,15.98,29.5872,0.600556112301,2913.51,554.5088195,NYSE,REITS,0.0183422222222,0.0116706666667,0.01,0.01
2017,2018-12-31,3367753.0,40.5,52.9152,1.05649590661,6692.65,330.225536,NASDAQ,Software,0.167211111111,0.0915013333333,0.044281,0.0229813333333
2018,2018-12-31,4101.0,22.9791,33.1904,0.177050061684,33.89,250.216071,ARCA,,0.61120725,0.487376222222,0.359268666667,0.395475666667
2019,2018-12-31,210.0,45.7408,12.9984,-0.00559731399539,4.57,3677.951314,ARCA,,0.94770675,0.94824525,0.95028575,0.899253625
2020,2018-12-31,1460183.0,62.04,23.2192,-0.966016319728,268.25,3192.2482135,ARCA,,0.013148,0.0116716666667,0.0113681111111,0.0101651111111
2021,2018-12-31,35145.0,3.74,88.6336,0.182880545669,96.89,1403.3141375,NASDAQ,Retail,0.102647,0.063176,0.050058375,
2022,2018-12-31,94770.0,42.62,13.6384,0.373331845297,368.66,612.0897975,ARCA,,0.0713618888889,0.058414,0.0632358888889,0.0679344444444
2023,2018-12-31,374855.0,17.91,84.2944,1.45936153932,471.71,300.7777205,NASDAQ,Software,0.253167555556,0.153404333333,0.0996703333333,0.0526634444444
2024,2018-12-31,693672.0,31.35,22.368,0.856370404351,2987.66,817.709151,ARCA,,0.0820788888889,0.0409248888889,0.0265451111111,0.0185857777778
2025,2018-12-31,49789.0,25.93,61.664,0.780978308433,2531.95,187.7222615,NASDAQ,Leisure Time,0.23247825,0.14964,0.141815222222,0.0632087777778
2026,2018-12-31,271020.0,45.91,39.7248,0.795756000683,1217.56,158.641513,NYSE,Building Materials,0.636483777778,0.294851111111,0.0935693333333,0.0468336666667
2027,2018-12-31,34381.0,37.75,13.216,0.231458858218,158.55,764.8912975,ARCA,,0.077595,0.073701,0.0789995555556,0.0932374444444
2028,2018-12-31,223718.0,88.35,42.304,0.756856583847,2919.64,151.3057015,NASDAQ,Distribution/Wholesale,2.81623566667,1.150341,0.309878333333,0.122170777778
2029,2018-12-31,3385409.0,9.74,60.8128,1.6119346556,1338.61,830.949195,NYSE,Oil&Gas,0.0120934444444,0.01,0.01,0.01
2030,2018-12-31,1139616.0,8.11,101.28,1.00645350613,228.74,367.9540685,NASDAQ,Pharmaceuticals,0.164967444444,0.0782924444444,0.0388698888889,0.0217776666667
2031,2018-12-31,1207399.0,69.8,28.5696,0.956785207933,10214.02,157.5536575,NYSE,Machinery-Diversified,0.159647555556,0.0975362222222,0.0495955555556,0.0270677777778
2032,2018-12-31,708289.0,57.95,21.5232,0.61351745671,8088.41,189.37971,NASDAQ,Computers,0.275514333333,0.083353,0.0369367777778,0.0191243333333
2033,2018-12-31,290598.0,11.89,24.4672,0.454996577713,450.99,555.939573,NYSE,,0.100799222222,0.045473,0.0217731111111,0.0206248888889
2034,2018-12-31,18920.0,18.14,46.0864,-0.976015547578,6.08,1333.4107675,ARCA,,0.0960298888889,0.0940138888889,0.0813352222222,0.0774968888889
2035,2018-12-31,712578.0,13.97,56.0512,0.980925033247,1040.41,249.9065155,NYSE,Pharmaceuticals,0.103918444444,0.0511972222222,0.0204525555556,0.0100278888889
2036,2018-12-31,37808.0,30.89,87.84,2.35827291639,23.17,333.8138625,ARCA,,0.480615555556,0.207529333333,0.105181555556,0.0677438888889
2037,2018-12-31,1813176.0,0.1101,147.1296,0.167026793918,8.29,2173.089404,AMEX,Electronics,0.00319455555556,0.00288588888889,0.00129033333333,0.00192566666667
2038,2018-12-31,460356.0,249.95,35.104,0.823633884722,10396.58,139.880402,NYSE,Retail,1.140318,0.735615,0.411796333333,0.218430333333
2039,2018-12-31,401.0,22.3254,16.9792,0.00264820262502,2.79,5038.0351155,ARCA,,0.157678222222,0.106302666667,0.121356888889,0.115874555556
2040,2018-12-31,137584.0,23.58,76.8384,1.38172583562,303.33,168.9564055,NYSE,Chemicals,0.468558555556,0.282427555556,0.135041777778,0.0741562222222
2041,2018-12-31,197133.0,0.5747,121.8624,0.265288773002,11.63,2099.768325,NASDAQ,Healthcare-Products,0.028963,0.016692,0.0103786666667,0.0121833333333
2042,2018-12-31,68677.0,2.1,84.3072,-0.40979566672,146.25,785.0781625,NYSE,Mining,0.0506028888889,0.0455957777778,0.0251382222222,0.0310554444444
2043,2018-12-31,2337915.0,25.56,25.4848,0.635689661352,9158.64,710.1198345,NYSE,REITS,0.012188,0.01,0.01,0.01
2044,2018-12-31,3119120.0,9.06,27.5392,0.764945579779,1890.98,4543.071041,NYSE,REITS,0.01,0.01,0.01,0.01
2045,2018-12-31,153006.0,0.7386,127.2384,0.151889425638,24.79,2990.279215,NASDAQ,Software,0.018802,0.09822,0.034501125,0.0464293333333
2046,2018-12-31,5549753.0,17.9,126.5664,-4.16799432878,41.7,1046.036578,ARCA,,0.03444,0.0256897777778,0.0229907777778,0.0256795555556
2047,2018-12-31,1569243.0,98.34,29.504,0.729129023345,12205.02,173.3582655,NYSE,Retail,0.218169111111,0.136798666667,0.0648663333333,0.0334262222222
2048,2018-12-31,3808.0,11.72,21.5168,0.206154254884,10.55,309.422381,NASDAQ,,0.078197,0.065778,0.0628117777778,0.0592187777778
2049,2018-12-31,453769.0,10.64,75.5456,1.16189703249,667.47,293.6882925,NASDAQ,Biotechnology,0.386920888889,0.0774091111111,0.0301541111111,0.014475
2050,2018-12-31,41224.0,16.5282,66.4064,1.57304313411,31.4,1025.1133415,ARCA,,0.143025666667,0.115299666667,0.105706666667,0.104657222222
2051,2018-12-31,525175.0,29.62,52.1664,1.41288719639,1059.72,182.66424,NYSE,Oil&Gas Services,0.230863666667,0.125583888889,0.05546,0.0275367777778
2052,2018-12-31,222.0,56.22,28.0128,-0.0499959495419,12.38,150.2847345,ARCA,,4.49909166667,10.5103986667,5.06688444444,4.19397333333
2053,2018-12-31,499623.0,0.4996,107.2128,0.75567761535,80.97,1211.594798,NASDAQ,Pharmaceuticals,0.022632,0.015130375,0.00506155555556,0.00466822222222
2054,2018-12-31,6173.0,24.9628,14.0928,-0.00815051405666,66.15,1176.6202835,BATS,,2.52872122222,0.119456666667,0.0529308888889,0.065374
2055,2018-12-31,98652.0,22.63,22.3232,0.0562447010325,,487.2454425,NYSE,Electric,0.174900666667,0.155069111111,0.110236888889,0.106713222222
2056,2018-12-31,229294.0,11.05,64.48,-1.60749583572,19.98,750.143265,ARCA,,0.0705923333333,0.0562307777778,0.050314,0.0437442222222
2057,2018-12-31,27400.0,27.7,13.2416,0.219844867903,101.11,669.7958565,ARCA,,0.0692072222222,0.061075,0.06117,0.0631294444444
2058,2018-12-31,354427.0,5.5,64.48,1.11483088798,513.76,579.7069115,NASDAQ,Transportation,0.0656222222222,0.0302227777778,0.0176957777778,0.0139804444444
2059,2018-12-31,5473.0,25.139,17.0624,-0.0670477001903,,401.193826,NYSE,Leisure Time,0.752263,0.538916222222,0.299960777778,0.205821222222
2060,2018-12-31,760.0,23.5,28.064,0.0133425902729,,273.50184175,NYSE,Leisure Time,0.456666666667,0.4624075,0.4752195,0.4925
2061,2018-12-31,3705.0,24.18,14.6048,0.0359138583968,,494.5286435,NYSE,Leisure Time,0.43207375,0.473444444444,0.362684777778,0.504709777778
2062,2018-12-31,220794.0,3.89,43.0016,1.05428191569,101.02,1744.664899,NYSE,,0.054782,0.0214262222222,0.0155595555556,0.0132826666667
2063,2018-12-31,99359.0,26.26,31.0528,0.607274243659,2018.46,289.409462,NASDAQ,Software,0.22670475,0.175235666667,0.0546045555556,0.0277165555556
2064,2018-12-31,226857.0,92.24,24.032,0.965883590693,1176.06,500.670079,ARCA,,0.115186666667,0.0804224444444,0.0583178888889,0.0450908888889
2065,2018-12-31,800957.0,3.67,81.1776,1.43575307968,236.55,1114.748197,NASDAQ,Transportation,0.0334464444444,0.0194567777778,0.0111011111111,0.01
2066,2018-12-31,1155920.0,17.47,22.4256,0.329116523233,1770.58,634.6196605,NYSE,,0.0554877777778,0.0312412222222,0.0163775555556,0.0149052222222
2067,2018-12-31,91505.0,28.54,34.4512,-0.201178431083,16.09,1084.8233615,NASDAQ,,0.051509,0.0493325555556,0.0479131111111,0.0468346666667
2068,2018-12-31,181089.0,6.95,11.7888,0.0621880178403,343.12,1306.0530295,NYSE,,0.0272855555556,0.0187367777778,0.0134015555556,0.0155555555556
2069,2018-12-31,84776.0,10.93,48.2752,0.278943534053,242.6,211.8913125,NASDAQ,Semiconductors,0.346233375,0.131448,0.0309218888889,0.0198633333333
2070,2018-12-31,64593.0,0.71,127.1744,0.270880637347,11.94,2964.1033455,AMEX,Packaging&Containers,0.0486251111111,0.0386306666667,0.0257875555556,0.0225117777778
2071,2018-12-31,1179.0,22.7331,21.3056,0.124554021136,16.48,3144.163717,ARCA,,0.105010444444,0.0780805555556,0.0749662222222,0.0725094444444
2072,2018-12-31,10909.0,21.58,17.7664,0.0854325718882,63.66,204.4910305,ARCA,,0.256887888889,0.22605,0.121498777778,0.110603
2073,2018-12-31,296746.0,3.99,62.1888,0.972984874052,267.44,604.1803365,NYSE,Leisure Time,0.0346342222222,0.0166573333333,0.0116461111111,0.0103636666667
2074,2018-12-31,310941.0,9.87,12.3072,0.0678475927814,520.54,1798.323625,NYSE,,0.0277571111111,0.013702,0.01,0.01
2075,2018-12-31,2775.0,3.01,32.2496,-0.093159456512,47.81,13063.1312735,NASDAQ,Miscellaneous Manufactur,,,0.030344875,
2076,2018-12-31,1684044.0,24.91,50.4832,1.10372573246,2001.5,282.2356535,NYSE,Retail,0.069995,0.0447045555556,0.0165456666667,0.01
2077,2018-12-31,8115.0,22.13,39.8656,-0.00415513165861,,369.8692305,NYSE,Transportation,0.682361666667,0.973587222222,0.874792666667,0.619743444444
2078,2018-12-31,293639.0,3.15,47.9232,0.494122141656,339.98,771.624723,NYSE,Transportation,0.0271595555556,0.0179045555556,0.0102828888889,0.010156
2079,2018-12-31,30317.0,83.86,25.4272,0.597061440284,561.86,496.180823,ARCA,,0.173849222222,0.155779777778,0.147408777778,0.160574888889
2080,2018-12-31,557823.0,1.295,101.8944,1.22496783314,33.68,1488.82969,NASDAQ,Beverages,0.0292967777778,0.0219547777778,0.0118237777778,0.0104997777778
2081,2018-12-31,20101.0,23.77,32.3456,0.33382077893,40.41,1061.855251,BATS,,0.301963888889,0.255763,0.237205,0.166184
2082,2018-12-31,1062908.0,110.11,21.6448,0.381642957811,20031.76,167.778864,NYSE,Electric,0.259202888889,0.148771444444,0.0643232222222,0.0278025555556
2083,2018-12-31,27712.0,12.35,9.9328,-0.0331812102407,105.21,392.8723145,NYSE,,0.097570625,0.0852677777778,0.0365905555556,0.0326023333333
2084,2018-12-31,67413.0,37.12,13.8048,0.280125348756,252.42,731.704579,ARCA,,0.0736568888889,0.0651652222222,0.0676401111111,0.0777805555556
2085,2018-12-31,46494.0,22.7,28.4416,-0.0145460183188,,670.942987,NYSE,Electric,0.508954142857,0.390999555556,0.198902888889,0.170497777778
2086,2018-12-31,9165.0,20.45,34.8096,0.0697396515414,,634.009166,NYSE,REITS,1.5,0.757586111111,0.307215444444,0.279912
2087,2018-12-31,33380.0,76.56,23.8144,0.660941184393,704.35,344.691381,ARCA,,0.802546777778,0.128821222222,0.125524333333,0.121665777778
2088,2018-12-31,3832.0,103.05,58.0032,-0.452760627444,27.42,1174.280811,ARCA,,1.02404833333,0.805770777778,0.750396333333,0.763874888889
2089,2018-12-31,4738.0,22.36,30.2656,-0.0734651890217,,299.374894,NYSE,Electric,0.475468,0.804837666667,0.518251555556,0.480419888889
2090,2018-12-31,9399.0,4.11,73.0496,0.207862612816,85.1,1897.047154,NASDAQ,Holding Companies-Divers,0.372789,0.1,0.090856,
2091,2018-12-31,,57.0,,0.0,4.73,,NASDAQ,,2.76,2.76,2.6645,1.93
2092,2018-12-31,1103.0,37.25,22.9824,-0.0773139861379,4.83,149.622559,NASDAQ,,1.89377166667,1.56777777778,1.53488722222,1.6250832
2093,2018-12-31,49050.0,22.16,16.2368,0.0595520250552,,664.2694095,NYSE,Electric,0.1091398,0.116709111111,0.0913825555556,0.0796758888889
2094,2018-12-31,,75.06,21.0304,-0.221785518562,4.79,,NASDAQ,,3.61,3.61,3.61,3.61
2095,2018-12-31,28750.0,25.21,15.7888,0.0506008061972,,763.1585455,NYSE,Electric,0.210135,0.180774444444,0.139190888889,0.123583333333
2096,2018-12-31,30193.0,19.71,27.232,0.264649100861,50.31,385.919393,NASDAQ,,0.478067285714,0.313026875,0.300767666667,0.26179225
2097,2018-12-31,56746.0,8.125,8.2752,0.0185140082356,223.39,1403.373778,NYSE,,0.045,0.0362354444444,0.021312,0.0166702222222
2098,2018-12-31,108164.0,50.6,60.7552,-2.12241886958,18.58,834.7448675,ARCA,,0.0890003333333,0.0648115555556,0.0525897777778,0.0399136666667
2099,2018-12-31,54278.0,23.44,17.856,0.0680498990543,,708.942093,NYSE,Electric,0.190533,0.159315111111,0.104869,0.0837738888889
2100,2018-12-31,35368.0,22.84,18.1056,0.0670676437606,,468.082573,NYSE,Electric,0.171240857143,0.151806666667,0.0869021111111,0.125938444444
2101,2018-12-31,2514681.0,86.12,23.2128,0.34499749506,61403.56,249.625805,NYSE,Electric,0.0942972222222,0.0578568888889,0.0294373333333,0.013902
2102,2018-12-31,1732.0,24.1483,21.8176,0.0858405336515,2.41,1011.5271175,ARCA,,0.0522241111111,0.025568,0.01907,0.016289
2103,2018-12-31,5262189.0,73.26,22.8224,0.36890687288,48093.24,380.211827,NYSE,Electric,0.0499562222222,0.0312266666667,0.0170353333333,0.0100764444444
2104,2018-12-31,33833.0,19.91,24.2304,0.498505609248,128.42,710.167036,NASDAQ,,0.113371333333,0.0661664444444,0.0582288888889,0.055997
2105,2018-12-31,7472.0,19.2183,81.3952,1.09455934407,2.88,403.0245645,ARCA,,0.130314,0.108344333333,0.0965994444444,0.09502
2106,2018-12-31,2918800.0,24.69,78.0672,-0.275434794998,102.93,1316.0757005,ARCA,,0.0424512222222,0.033572,0.0324217777778,0.023973
2107,2018-12-31,1680351.0,50.37,34.9376,0.963853363828,8361.42,175.322761,NYSE,Healthcare-Services,0.107036666667,0.0677441111111,0.0348183333333,0.0155528888889
2108,2018-12-31,932951.0,8.63,76.9024,1.53834399845,541.03,383.3076045,NASDAQ,Biotechnology,0.0831511111111,0.0340637777778,0.0146132222222,0.0101032222222
2109,2018-12-31,4085.0,2.26,133.568,-0.121539346485,14.73,200.1855515,NASDAQ,Healthcare-Services,0.457292,,0.356570222222,0.391747
2110,2018-12-31,9268.0,2.02,39.8208,-0.0813650223671,74.04,726.734248,NYSE,Entertainment,0.0376744285714,0.0288778888889,0.0256394444444,0.0273144444444
2111,2018-12-31,10618.0,28.4943,17.8368,0.150887599891,34.19,578.8824805,BATS,,0.170934,0.131306111111,0.146146888889,0.178258888889
2112,2018-12-31,8533.0,15.52,31.6736,0.258129882223,17.62,655.571236,ARCA,,0.548978555556,0.319067111111,0.116896555556,0.117759666667
2113,2018-12-31,1966.0,14.93,29.8944,0.173637480323,10.45,664.4024475,NASDAQ,,0.107924,0.0559882222222,0.0416924444444,0.0465787777778
2114,2018-12-31,8687619.0,22.46,48.704,1.46344208411,10515.77,638.2650365,NYSE,Oil&Gas,0.01,0.01,0.01,0.01
2115,2018-12-31,3144.0,17.87,26.656,0.1957004296,17.87,894.1521605,NASDAQ,,0.0880848888889,0.0484042222222,0.0384545555556,0.0382055555556
2116,2018-12-31,119053.0,30.0657,30.1632,0.930407047919,181.9,297.725931,ARCA,,0.261555111111,0.130909777778,0.0698085555556,0.0736761111111
2117,2018-12-31,5581.0,40.4315,15.4048,0.146641970464,30.32,529.0225945,ARCA,,0.529039555556,0.135366777778,0.113644888889,0.102725555556
2118,2018-12-31,210804.0,37.37,15.1616,0.452778107487,521.31,338.3364335,ARCA,,0.196302333333,0.0947087777778,0.0629755555556,0.0540313333333
2119,2018-12-31,9703.0,56.17,54.688,0.846124064073,33.7,720.9683045,ARCA,,1.56374622222,0.637375888889,0.358439888889,0.342321222222
2120,2018-12-31,2392463.0,88.7,19.7248,0.758220629639,16480.46,905.4490485,NASDAQ,,0.0638781111111,0.0421001111111,0.0274365555556,0.0163205555556
2121,2018-12-31,1614.0,86.55,39.7632,0.147407557928,34.62,674.815519,NASDAQ,,0.97860525,0.241024555556,0.243965555556,0.268307777778
2122,2018-12-31,145452.0,42.93,33.5808,0.873278793802,261.87,478.231822,NASDAQ,,0.325222111111,0.207187222222,0.100590777778,0.0639333333333
2123,2018-12-31,231.0,10.23,29.312,0.00229687965313,5.11,693.3777875,NASDAQ,,0.3643315,0.1082942,0.105630333333,0.1
2124,2018-12-31,847.5,25.21,13.7856,0.0199938450822,15.13,482.83997375,NASDAQ,,2.11992628571,0.238294857143,0.229878714286,0.249411571429
2125,2018-12-31,13303292.0,53.02,35.0848,1.18999269688,121640.81,390.611374,NYSE,Chemicals,0.0209544444444,0.0125176666667,0.01,0.01
